MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",63360,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2011,12:25:00,4.9,,,1,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63360,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2011,12:25:00,4.9,,,2,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63360,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2011,12:25:00,4.9,,,3,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63360,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2011,12:25:00,4.9,,,4.4,"B ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68002,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/8/2011,10:30:00,5.2,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63360,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2011,12:25:00,4.9,,,4,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68002,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/8/2011,10:30:00,5.2,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68002,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/8/2011,10:30:00,5.2,,,2,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68002,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/8/2011,10:30:00,5.2,,,3,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68319,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/2011,15:45:00,4.5,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68002,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/8/2011,10:30:00,5.2,,,4.2,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68319,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/2011,15:45:00,4.5,,,1,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68319,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/2011,15:45:00,4.5,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68319,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/2011,15:45:00,4.5,,,3.5,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68624,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2011,14:45:00,5,,,0.5,"S ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68319,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/2011,15:45:00,4.5,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68624,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2011,14:45:00,5,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68624,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2011,14:45:00,5,,,2,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68624,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2011,14:45:00,5,,,3,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69075,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/2011,13:25:00,4.9,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",68624,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2011,14:45:00,5,,,4,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69075,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/2011,13:25:00,4.9,,,1,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69075,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/2011,13:25:00,4.9,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69075,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/2011,13:25:00,4.9,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69075,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/2011,13:25:00,4.9,,,3.9,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,0.5,"S ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,1,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,2,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,3,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,4,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",69366,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/8/2011,09:18:00,5.8,,,4.8,"B ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,0.5,"S ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,1,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,2,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,3,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,4,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,0.5,"S ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74185,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2011,12:30:00,5.4,,,4.4,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,1,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,3,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,4,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",74686,"BAY558","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/2011,12:35:00,5.5,,,4.5,"B ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,0.5,"S ","ISM","M1","DO",,4.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,1,"M ","ISM","M1","DO",,4.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,2,"M ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,3,"M ","ISM","M1","DO",,4.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,4,"M ","ISM","M1","DO",,3.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75754,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/18/2011,14:45:00,4.7,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75360,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/2011,12:46:00,5.4,,,4.4,"B ","ISM","M1","DO",,3.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75754,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/18/2011,14:45:00,4.7,,,1,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75754,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/18/2011,14:45:00,4.7,,,2,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",50774,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/2011,12:50:00,4.6,,,0.5,"S ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75754,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/18/2011,14:45:00,4.7,,,3.7,"B ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",75754,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/18/2011,14:45:00,4.7,,,3,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",50774,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/2011,12:50:00,4.6,,,1,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",50774,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/2011,12:50:00,4.6,,,2,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",50774,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/2011,12:50:00,4.6,,,3,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",50774,"BAY564","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/15/2011,12:50:00,4.6,,,3.6,"B ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,0.5,"S ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,1,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,3,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51237,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/10/2012,11:40:00,4.3,,,0.5,"S ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51103,"BAY566","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/2011,11:39:00,5.4,,,4.4,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51237,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/10/2012,11:40:00,4.3,,,1,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51237,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/10/2012,11:40:00,4.3,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51441,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2012,12:35:00,5,,,0.5,"S ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51237,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/10/2012,11:40:00,4.3,,,3.3,"B ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51237,"BAY568","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/10/2012,11:40:00,4.3,,,3,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51441,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2012,12:35:00,5,,,1,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51441,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2012,12:35:00,5,,,2,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51441,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2012,12:35:00,5,,,3,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51441,"BAY570","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2012,12:35:00,5,,,4,"B ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56060,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/15/2012,15:10:00,5,,,0.5,"S ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56060,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/15/2012,15:10:00,5,,,1,"M ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56060,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/15/2012,15:10:00,5,,,2,"M ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56060,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/15/2012,15:10:00,5,,,4,"B ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56060,"BAY572","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/15/2012,15:10:00,5,,,3,"M ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,2,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,3,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,0.5,"S ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,4.7,"B ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56344,"BAY575","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/16/2012,13:08:00,5,,,4,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,1,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,2,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,4.7,"B ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56881,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/4/2012,08:43:00,5.2,,,0.5,"S ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56725,"BAY576","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/2012,14:30:00,5.7,,,4,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56881,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/4/2012,08:43:00,5.2,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56881,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/4/2012,08:43:00,5.2,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56881,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/4/2012,08:43:00,5.2,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,0.5,"S ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",56881,"BAY578","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/4/2012,08:43:00,5.2,,,4.2,"B ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,1,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,2,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,3,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,4,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45299,"BAY586","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/2012,13:40:00,5.5,,,4.5,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,0.5,"S ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,2,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,3,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,4,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,0.5,"S ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45603,"BAY588","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/13/2012,16:05:00,5.5,,,4.5,"B ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,2,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,4,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",45839,"BAY590","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/10/2012,11:58:00,5.5,,,4.5,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46110,"BAY593","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/17/2013,13:00:00,5.5,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46110,"BAY593","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/17/2013,13:00:00,5.5,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46110,"BAY593","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/17/2013,13:00:00,5.5,,,2,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
