MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",41943,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/16/1991,14:34:00,3.4,,,0.5,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,3,"B ","D","FS1","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,3,"B ","D","FS2","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,0.5,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,0.5,"S ","D","FS1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,0.5,"S ","D","FS2","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.08400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,2.9,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,3.2,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,0.5,"S ","D","FS1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,0.5,"S ","D","FS2","NH4F",,0.01000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,0.5,"S ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,3.3,"B ","D","S1","NH4F",,0.16400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,3,"B ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,0.5,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,0.5,"S ","D","FS1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,0.5,"S ","D","FS2","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,3.5,"B ","D","S1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","D","FS1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","D","FS2","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,3,"B ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","D","FS1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","D","FS2","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3.3,"B ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,3,"B ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","D","FS1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","D","FS2","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2.6,"B ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,0.5,"S ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,3,"B ","D","S1","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,2,"B ","D","S1","NH4F",,0.15600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","D","FS1","NH4F",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","D","FS2","NH4F",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,0.5,"S ","D","S1","NH4F",,0.18000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.17200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,3,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,0.5,"S ","D","FS1","NH4F",,0.22400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,0.5,"S ","D","FS2","NH4F",,0.22000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,0.5,"S ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,0.5,"S ","D","FS1","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,0.5,"S ","D","FS2","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.14800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,0.5,"S ","D","FS1","NH4F",,0.14400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,0.5,"S ","D","FS2","NH4F",,0.14800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,2.4,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,0.5,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,3,"B ","D","S1","NH4F",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,0.5,"S ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,0.5,"S ","D","S1","NH4F",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,2,"B ","D","S1","NH4F",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,3,"B ","D","S1","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,0.5,"S ","D","S1","NH4F",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,2,"B ","D","S1","NH4F",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,0.5,"S ","D","FS1","NH4F",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,0.5,"S ","D","FS2","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,3,"B ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,2.7,"B ","D","S1","NH4F",,0.09000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,0.5,"S ","D","S1","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,2,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,0.5,"S ","D","FS1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,0.5,"S ","D","FS2","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,3,"B ","D","S1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,0.5,"S ","D","S1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,3,"B ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,0.5,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,2,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,0.5,"S ","D","FS1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,0.5,"S ","D","FS2","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,2.3,"B ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,0.5,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108893,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1988,12:35:00,3,,,2,"B ","D","S1","NH4F",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108893,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1988,12:35:00,3,,,0.5,"S ","D","S1","NH4F",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,3,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,0.5,"S ","D","S1","NH4F",,0.08400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,0.5,"S ","D","FS1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,0.5,"S ","D","FS2","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,3,"B ","D","S1","NH4F",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,3.4,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,0.5,"S ","D","FS2","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,0.5,"S ","D","FS1","NH4F",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",102406,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/2/1987,09:40:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
