MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",458068,"BAY749","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/2019,11:47:00,3.9,,,0.5,"S ","D","S1","FSS",,23.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",458833,"BAY753","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/2019,12:09:00,3.8,,,0.5,"S ","D","S1","FSS",,26.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",456303,"BAY747","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/2019,13:04:00,4.3,,,0.5,"S ","D","S1","FSS",,23.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",456057,"BAY744","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/15/2019,12:41:00,4.6,,,0.5,"S ","D","S1","FSS",,39.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",455090,"BAY740","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/13/2019,12:08:00,3.3,,,0.5,"S ","D","S1","FSS",,44.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",454983,"BAY738","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/2019,10:42:00,4,,,0.5,"S ","D","S1","FSS",,32.00000,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",453051,"BAY734","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/2018,12:15:00,3.6,,,0.5,"S ","D","S1","FSS",,33.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",451785,"BAY732","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/2018,13:27:00,4,,,0.5,"S ","D","S1","FSS",,14.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",450918,"BAY731","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/2018,13:18:00,4.2,,,0.5,"S ","D","S1","FSS",,22.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",450214,"BAY729","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/2018,13:23:00,4.7,,,0.5,"S ","D","S1","FSS",,14.70000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",450016,"BAY726","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/2018,10:35:00,3.5,,,0.5,"S ","D","S1","FSS",,22.60000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449909,"BAY725","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/2018,10:43:00,4.3,,,0.5,"S ","D","S1","FSS",,17.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449133,"BAY722","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/13/2018,12:22:00,4.1,,,0.5,"S ","D","S1","FSS",,25.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",449028,"BAY721","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/2018,13:20:00,4,,,0.5,"S ","D","S1","FSS",,27.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448308,"BAY719","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/18/2018,11:53:00,3.1,,,0.5,"S ","D","S1","FSS",,39.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448202,"BAY717","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2018,11:25:00,3.4,,,0.5,"S ","D","S1","FSS",,26.70000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",448097,"BAY714","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2018,11:07:00,4,,,0.5,"S ","D","S1","FSS",,31.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,0.5,"S ","D","S1","FSS",,34.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,0.5,"S ","D","S1","FSS",,20.40000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,0.5,"S ","D","S1","FSS",,10.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,0.5,"S ","D","S1","FSS",,23.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,0.5,"S ","D","S1","FSS",,16.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,0.5,"S ","D","S1","FSS",,20.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,0.5,"S ","D","S1","FSS",,19.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,0.5,"S ","D","S1","FSS",,40.00000,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,0.5,"S ","D","S1","FSS",,39.30000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,0.5,"S ","D","S1","FSS",,16.80000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,0.5,"S ","D","S1","FSS",,30.70000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,0.5,"S ","D","S1","FSS",,60.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,0.5,"S ","D","S1","FSS",,34.70000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,0.5,"S ","D","S1","FSS",,22.70000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,0.5,"S ","D","S1","FSS",,6.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,0.5,"S ","D","S1","FSS",,18.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,0.5,"S ","D","S1","FSS",,8.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,0.5,"S ","D","S1","FSS",,36.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,0.5,"S ","D","S1","FSS",,8.60000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,0.5,"S ","D","S1","FSS",,36.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,0.5,"S ","D","S1","FSS",,35.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,0.5,"S ","D","S1","FSS",,14.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,0.5,"S ","D","S1","FSS",,14.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,0.5,"S ","D","S1","FSS",,26.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,0.5,"S ","D","S1","FSS",,43.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,0.5,"S ","D","S1","FSS",,19.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,0.5,"S ","D","S1","FSS",,22.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399995,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/27/2014,12:28:00,3.7,,,0.5,"S ","D","S1","FSS",,20.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399434,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/8/2015,12:38:00,3.4,,,0.5,"S ","D","S1","FSS",,25.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399325,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/2015,12:03:00,4.1,,,0.5,"S ","D","S1","FSS",,24.80000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399216,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/6/2015,11:18:00,3.3,,,0.5,"S ","D","S1","FSS",,58.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399107,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/9/2015,11:45:00,4,,,0.5,"S ","D","S1","FSS",,41.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399000,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2015,13:17:00,4.2,,,0.5,"S ","D","S1","FSS",,26.60000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398894,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2015,10:46:00,4,,,0.5,"S ","D","S1","FSS",,48.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398802,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/2015,11:03:00,4,,,0.5,"S ","D","S1","FSS",,20.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398592,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/2014,11:42:00,4,,,0.5,"S ","D","S1","FSS",,24.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,0.5,"S ","D","S1","FSS",,8.60000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,0.5,"S ","D","S1","FSS",,15.50000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,0.5,"S ","D","S1","FSS",,-1.00000,"MG/L","D01 ","CBL","NV",,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,0.5,"S ","D","S1","FSS",,37.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,0.5,"S ","D","S1","FSS",,21.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398049,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/2014,09:27:00,4,,,0.5,"S ","D","S1","FSS",,62.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,0.5,"S ","D","S1","FSS",,16.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,0.5,"S ","D","S1","FSS",,35.30000,"MG/L","D01 ","CBL","JJ",,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,0.5,"S ","D","S1","FSS",,28.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,0.5,"S ","D","S1","FSS",,34.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,0.5,"S ","D","S1","FSS",,27.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,0.5,"S ","D","S1","FSS",,13.60000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,0.5,"S ","D","S1","FSS",,17.00000,"MG/L","D01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399649,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/17/2013,13:55:00,3.9,,,2.9,"B ","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",401140,"BAY611","SWM","DFLO","MDDNR","MDDNR","ET6.2",10/28/2013,10:30:00,3.4,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401140,"BAY611","SWM","DFLO","MDDNR","MDDNR","ET6.2",10/28/2013,10:30:00,3.4,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,0.5,"S ","D","S1","NH4F",,0.04600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397624,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/2013,11:08:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,0.5,"S ","D","S1","NH4F",,0.11300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397740,"BAY617","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/2014,11:02:00,4.5,,,3,"B ","D","S1","NH4F",,0.11100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,3.5,"B ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399769,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/14/2013,11:14:00,4.5,,,0.5,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,0.5,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393161,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/5/2015,13:01:00,2.9,,,1.9,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397834,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/19/2014,12:03:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,0.5,"S ","D","S1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",397941,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/22/2014,12:55:00,4,,,3,"B ","D","S1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398049,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/2014,09:27:00,4,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398049,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/2014,09:27:00,4,,,3,"B ","D","S1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,0.5,"S ","D","S1","NH4F",,0.03400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398157,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/4/2014,11:50:00,3.5,,,2.5,"B ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,0.5,"S ","D","S1","NH4F",,0.02500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398265,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/2014,11:20:00,4,,,3,"B ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398374,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/6/2014,13:07:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.00700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",412536,"BAY624","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/6/2014,10:36:00,3.5,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",412536,"BAY624","SWM","DFLO","MDDNR","MDDNR","ET6.2",5/6/2014,10:36:00,3.5,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401204,"BAY627","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2014,10:04:00,4.3,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401204,"BAY627","SWM","DFLO","MDDNR","MDDNR","ET6.2",6/19/2014,10:04:00,4.3,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,3.3,"B ","D","S1","NH4F",,0.01400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",401174,"BAY622","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/9/2014,09:24:00,3.2,,,0.5,"BS","D","FS2","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",401174,"BAY622","SWM","DFLO","MDDNR","MDDNR","ET6.2",4/9/2014,09:24:00,3.2,,,0.5,"BS","D","FS1","NH4F",,,"MG/L","L01 ","CBL","RR",,,,38.34133,-75.88834,"T3"
"ET6.2",398483,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/17/2014,13:00:00,4.3,,,0.5,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,0.5,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",393270,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/2015,12:05:00,3.8,,,2.8,"B ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398592,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/2014,11:42:00,4,,,0.5,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398592,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/2014,11:42:00,4,,,3,"B ","D","S1","NH4F",,0.03600,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398802,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/2015,11:03:00,4,,,0.5,"S ","D","S1","NH4F",,0.08400,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398802,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/2015,11:03:00,4,,,3,"B ","D","S1","NH4F",,0.09200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398894,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2015,10:46:00,4,,,0.5,"S ","D","S1","NH4F",,0.10300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",398894,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/9/2015,10:46:00,4,,,3,"B ","D","S1","NH4F",,0.10500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399000,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2015,13:17:00,4.2,,,0.5,"S ","D","S1","NH4F",,0.06200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399000,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2015,13:17:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399107,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/9/2015,11:45:00,4,,,0.5,"S ","D","S1","NH4F",,0.10700,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399107,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/9/2015,11:45:00,4,,,3,"B ","D","S1","NH4F",,0.10000,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399216,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/6/2015,11:18:00,3.3,,,0.5,"S ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399216,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/6/2015,11:18:00,3.3,,,2.3,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399325,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/2015,12:03:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
"ET6.2",399325,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/2015,12:03:00,4.1,,,3.1,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.34133,-75.88834,"T3"
