MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",117021,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1997,09:55:00,4.1,,,0.5,"S ","D","FS2","TN",,0.66500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117021,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1997,09:55:00,4.1,,,0.5,"S ","D","FS1","TN",,0.69600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117546,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/1997,09:40:00,2.8,,,0.5,"S ","D","FS1","TN",,0.72900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117546,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/1997,09:40:00,2.8,,,0.5,"S ","D","FS2","TN",,0.75100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117330,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/29/1997,09:52:00,4,,,0.5,"S ","D","FS2","TN",,0.65200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117330,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/29/1997,09:52:00,4,,,0.5,"S ","D","FS1","TN",,0.65100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117330,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/29/1997,09:52:00,4,,,3,"B ","D","S1","TN",,0.70000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",117021,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1997,09:55:00,4.1,,,3.1,"B ","D","S1","TN",,0.74200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116555,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/13/1997,09:50:00,3.5,,,2.5,"B ","D","FS1","TN",,0.75500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116555,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/13/1997,09:50:00,3.5,,,2.5,"B ","D","FS2","TN",,0.75100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116555,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/13/1997,09:50:00,3.5,,,0.5,"S ","D","S1","TN",,0.74900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116231,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/1997,09:50:00,3.9,,,0.5,"S ","D","S1","TN",,0.61700,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116231,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/1997,09:50:00,3.9,,,2.9,"B ","D","FS1","TN",,0.44200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",116231,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/17/1997,09:50:00,3.9,,,2.9,"B ","D","FS2","TN",,0.53100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",129707,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/18/1997,09:00:00,4.2,,,0.5,"S ","D","S1","TN",,3.14300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",129129,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/1997,14:27:00,3.8,,,2.8,"B ","D","S1","TN",,3.97900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128925,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/1996,09:20:00,3.8,,,2.8,"B ","D","S1","TN",,2.83100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",129129,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/1997,14:27:00,3.8,,,0.5,"S ","D","FS1","TN",,4.00900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",129129,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/1997,14:27:00,3.8,,,0.5,"S ","D","FS2","TN",,3.94400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128685,"BAY250","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/1996,11:40:00,4,,,0.5,"S ","D","S1","TN",,1.27300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128685,"BAY250","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/19/1996,11:40:00,4,,,3,"B ","D","S1","TN",,1.26300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128925,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/11/1996,09:20:00,3.8,,,0.5,"S ","D","S1","TN",,2.24200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128428,"BAY249","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/22/1996,11:47:00,4.5,,,0.5,"S ","D","S1","TN",,1.44200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",128428,"BAY249","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/22/1996,11:47:00,4.5,,,3.5,"B ","D","S1","TN",,1.44300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",6276,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1996,09:50:00,4,,,0.5,"S ","D","S1","TN",,1.24500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",6276,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1996,09:50:00,4,,,3,"B ","D","FS1","TN",,1.23000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",6276,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/25/1996,09:50:00,4,,,3,"B ","D","FS2","TN",,1.61500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5569,"BAY243","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/1996,09:46:00,4,,,3,"B ","D","S1","TN",,1.44900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5569,"BAY243","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/25/1996,09:46:00,4,,,0.5,"S ","D","S1","TN",,1.33600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5955,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/28/1996,09:50:00,3.9,,,0.5,"S ","D","FS1","TN","<",1.43900,"MG/L","D01A","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5955,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/28/1996,09:50:00,3.9,,,0.5,"S ","D","FS1","TN","<",1.42900,"MG/L","D01B","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5955,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/28/1996,09:50:00,3.9,,,0.5,"S ","D","FS2","TN",,1.53600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5955,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/28/1996,09:50:00,3.9,,,2.9,"B ","D","S1","TN",,2.20200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5247,"BAY241","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/25/1996,09:35:00,4.2,,,3.2,"B ","D","S1","TN",,1.56200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",5247,"BAY241","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/25/1996,09:35:00,4.2,,,0.5,"S ","D","S1","TN",,1.51900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",19083,"BAY235","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/1996,09:50:00,4.1,,,0.5,"S ","D","S1","TN",,2.99100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",19083,"BAY235","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/26/1996,09:50:00,4.1,,,3.1,"B ","D","S1","TN",,2.59200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4575,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/29/1996,09:45:00,3.6,,,2.6,"B ","D","S1","TN",,2.91900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4942,"BAY239","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/30/1996,10:35:00,3.8,,,0.5,"S ","D","S1","TN",,2.56200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4942,"BAY239","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/30/1996,10:35:00,3.8,,,2.8,"B ","D","FS1","TN",,2.56300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4942,"BAY239","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/30/1996,10:35:00,3.8,,,2.8,"B ","D","FS2","TN",,2.52800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18750,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/21/1996,15:05:00,4,,,3,"B ","D","S1","TN",,2.49600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18478,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/25/1996,14:03:00,3,,,0.5,"S ","D","S1","TN",,2.98300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18317,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/18/1995,10:40:00,4.4,,,3.4,"B ","D","S1","TN",,0.96900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18478,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/25/1996,14:03:00,3,,,2,"B ","D","S1","TN",,3.01500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18750,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/21/1996,15:05:00,4,,,0.5,"S ","D","S1","TN",,2.46400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4575,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/29/1996,09:45:00,3.6,,,0.5,"S ","D","FS1","TN",,2.91000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",4575,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/29/1996,09:45:00,3.6,,,0.5,"S ","D","FS2","TN",,2.87400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,3.3,"B ","D","S1","TN",,1.09800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18317,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/18/1995,10:40:00,4.4,,,0.5,"S ","D","S1","TN",,0.81000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17617,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/4/1995,13:35:00,4.5,,,3.5,"B ","D","S1","TN",,1.44700,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,0.5,"S ","D","FS1","TN",,1.22200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",18038,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1995,09:50:00,4.3,,,0.5,"S ","D","FS2","TN",,0.84400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10444,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/1995,09:35:00,3.4,,,2.4,"B ","D","S1","TN",,1.16200,"MG/L","D01 ","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,0.5,"S ","D","S1","TN",,1.12900,"MG/L","D01 ","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,3.5,"B ","D","FS1","TN",,1.13500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",17422,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/20/1995,09:45:00,4.5,,,3.5,"B ","D","FS2","TN",,1.17200,"MG/L","D01 ","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",17617,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/4/1995,13:35:00,4.5,,,0.5,"S ","D","S1","TN",,1.40900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10150,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/1995,09:20:00,3.5,,,2.5,"B ","D","S1","TN",,1.16300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10444,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/1995,09:35:00,3.4,,,0.5,"S ","D","S1","TN","<",0.82900,"MG/L","D01A","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",10444,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/10/1995,09:35:00,3.4,,,0.5,"S ","D","S1","TN","<",0.82800,"MG/L","D01B","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",9692,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/7/1995,09:40:00,4,,,3,"B ","D","S1","TN",,0.88200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",10150,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/1995,09:20:00,3.5,,,0.5,"S ","D","S1","TN",,0.73100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9383,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/1995,11:58:00,4.3,,,0.5,"S ","D","S1","TN",,1.07400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,2.9,"B ","D","FS1","TN",,1.34400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,2.9,"B ","D","FS2","TN",,1.46500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9383,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/1995,11:58:00,4.3,,,3.3,"B ","D","S1","TN",,0.94600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9692,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/7/1995,09:40:00,4,,,0.5,"S ","D","S1","TN",,0.84600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",12678,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/9/1994,10:55:00,3.3,,,0.5,"S ","D","S1","TN",,3.67800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,3.3,"B ","D","S1","TN","<",0.87000,"MG/L","D01A","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,3.3,"B ","D","S1","TN","<",0.86000,"MG/L","D01B","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,0.5,"S ","D","S1","TN","<",0.91900,"MG/L","D01A","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22089,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/28/1993,11:20:00,4.3,,,0.5,"S ","D","S1","TN","<",0.90900,"MG/L","D01B","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,2.3,"B ","D","S1","TN",,3.29400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,0.5,"S ","D","FS1","TN",,3.36700,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13345,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/21/1994,09:00:00,3.3,,,0.5,"S ","D","FS2","TN",,3.39400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22584,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/1993,09:10:00,4,,,0.5,"S ","D","S1","TN",,0.66300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22584,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/9/1993,09:10:00,4,,,3,"B ","D","S1","TN",,0.85200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,0.5,"S ","D","FS1","TN",,1.31500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,0.5,"S ","D","FS2","TN",,1.32800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",22720,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1994,13:34:00,3,,,2,"B ","D","S1","TN",,1.31900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,2.2,"B ","D","S1","TN",,1.33700,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,0.5,"S ","D","FS1","TN",,1.14000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1994,09:35:00,3.2,,,0.5,"S ","D","FS2","TN",,1.24000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,3.2,"B ","D","S1","TN",,2.33200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,0.5,"S ","D","FS1","TN",,2.29800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",13530,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1994,10:30:00,4.2,,,0.5,"S ","D","FS2","TN",,2.25000,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",498,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/15/1994,09:45:00,4.3,,,0.5,"S ","D","S1","TN",,0.86900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",498,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/15/1994,09:45:00,4.3,,,3.3,"B ","D","S1","TN",,1.12200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,0.5,"S ","D","FS1","TN",,0.70300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,0.5,"S ","D","FS2","TN",,0.76800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1030,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1994,09:45:00,4,,,3,"B ","D","S1","TN",,0.80400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1660,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1994,11:55:00,4.8,,,0.5,"S ","D","S1","TN",,0.76100,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1660,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1994,11:55:00,4.8,,,3.8,"B ","D","S1","TN",,0.79600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1263,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1994,09:35:00,3.9,,,0.5,"S ","D","S1","TN",,0.80900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1263,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1994,09:35:00,3.9,,,2.9,"B ","D","S1","TN",,0.76500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,0.5,"S ","D","FS2","TN","<",0.92000,"MG/L","D01B","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,0.5,"S ","D","FS2","TN","<",0.93000,"MG/L","D01A","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,0.5,"S ","D","FS1","TN",,1.02200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14452,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/1994,09:20:00,4,,,3,"B ","D","S1","TN",,1.02800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14056,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1994,10:50:00,3.5,,,2.5,"B ","D","S1","TN",,1.34800,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",14056,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1994,10:50:00,3.5,,,0.5,"S ","D","S1","TN",,1.70400,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,0.5,"S ","D","FS1","TN",,1.55600,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,0.5,"S ","D","FS2","TN",,1.57300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,2.8,"B ","D","S1","TN",,1.42200,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,0.5,"S ","D","S1","TN",,1.72500,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,3.1,"B ","D","S1","TN",,2.00300,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,0.5,"S ","D","S1","TN",,1.46900,"MG/L","D01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",9160,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/26/1995,09:40:00,3.9,,,0.5,"S ","D","S1","TP",,0.07400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,3.1,"B ","D","S1","TP",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",8641,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1995,12:50:00,4.2,,,0.5,"S ","D","S1","TP",,0.05500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,2.8,"B ","D","S1","TP",,0.04900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",1908,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/18/1995,10:00:00,3.8,,,0.5,"S ","D","FS1","TP",,0.04700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
