MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,1,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,2,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,3,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,5,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,1,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,2,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,3,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,4,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,0.5,"S ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,5,"B ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,2,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,3,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,5,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,6,"B ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,4,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,0.5,"S ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,7.8,"B ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,4,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,5,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,6,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,7,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,8.2,"B ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,2,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,3,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,4,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,5,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,6,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,7,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,0.5,"S ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,7.7,"B ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,2,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,3,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,4,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,5,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,6,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,7,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,0.5,"S ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,7.2,"B ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,1,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,2,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,3,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,4,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,5,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,6,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399888,"BAY618","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/12/2014,10:36:00,6.7,,,0,"S ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,5.6,"B ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,1,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,2,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,3,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,4,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,5,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,0.5,"S ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,7.3,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,3,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,4,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,5,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,6,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,7,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,2.1,"B ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,1,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,0.5,"S ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398803,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/13/2015,11:43:00,,,,0,"S ","ISM","M1","DO",,13.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398895,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/9/2015,10:52:00,,,,0,"S ","ISM","M1","DO",,12.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,6.4,"B ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,1,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,2,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,3,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,4,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,5,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,6,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,0.5,"S ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,4,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,5,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,6,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,0.5,"S ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,7.2,"B ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,2,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,3,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,4,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,6,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,5,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,7,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,1,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,7.5,"B ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,3,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,4,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,5,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,6,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,7,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,6.6,"B ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,1,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,6,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,0.5,"S ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,5,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,4,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,3,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,2,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,4,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
