MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,2,"M ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,1,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,6,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,5,"M ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,4,"M ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,3,"M ","ISM","M1","WTEMP",,25.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,6,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,5,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,4,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,3,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,2,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,6.1,"B ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,4,"M ","ISM","M1","WTEMP",,13.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,3,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,0.5,"S ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,2,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,1,"M ","ISM","M1","WTEMP",,14.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52686,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/18/1990,13:10:00,2.8,,,0.5,"S ","ISM","M1","WTEMP",,21.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,7.4,"B ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52686,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/18/1990,13:10:00,2.8,,,1.8,"M ","ISM","M1","WTEMP",,21.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52686,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/18/1990,13:10:00,2.8,,,1,"M ","ISM","M1","WTEMP",,21.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,7,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53438,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1991,13:25:00,2.2,,,0.5,"S ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,6.6,"B ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,0.5,"S ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,1,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,5,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,5,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,4,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,3,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,2,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,6,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,2,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,1,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53438,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1991,13:25:00,2.2,,,1.2,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,2.4,"B ","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,0.5,"S ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,4,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,3,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,2,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,1,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46891,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/1991,12:20:00,3,,,0.5,"S ","ISM","M1","WTEMP",,16.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46891,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/1991,12:20:00,3,,,1,"M ","ISM","M1","WTEMP",,16.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,7,"M ","ISM","M1","WTEMP",,11.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,7.7,"B ","ISM","M1","WTEMP",,11.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,6,"M ","ISM","M1","WTEMP",,11.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,5,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,2,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,4,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,3,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",46891,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/1991,12:20:00,3,,,2,"M ","ISM","M1","WTEMP",,16.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,1,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,0.5,"S ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,6,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,5,"M ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,0.5,"S ","ISM","M1","WTEMP",,23.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,21.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,2,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,5,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,4,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,3,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,1,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,6,"B ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,4,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,3,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,0.5,"S ","ISM","M1","WTEMP",,28.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,0.5,"S ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,2,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,1,"M ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",90539,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1989,12:25:00,6.8,,,5.8,"B ","ISM","M1","WTEMP",,15.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,6,"B ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,0.5,"S ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,6.4,"B ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,4,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,3,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,2,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,1,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,5,"M ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,2,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,1,"M ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,6,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,5,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,4,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,3,"M ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,6,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,5,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,4,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,3,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,2,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,1,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,7.8,"B ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,6,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,5,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,0.5,"S ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,7,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,7.8,"B ","ISM","M1","WTEMP",,10.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,2,"M ","ISM","M1","WTEMP",,8.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,7,"M ","ISM","M1","WTEMP",,10.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,6,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,5,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,4,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,3,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,0.5,"S ","ISM","M1","WTEMP",,10.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,1,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,0.5,"S ","ISM","M1","WTEMP",,17.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,1,"B ","ISM","M1","WTEMP",,17.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,6,"B ","ISM","M1","WTEMP",,8.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,0.5,"S ","ISM","M1","WTEMP",,8.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,1,"M ","ISM","M1","WTEMP",,8.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,5,"M ","ISM","M1","WTEMP",,8.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,4,"M ","ISM","M1","WTEMP",,8.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,3,"M ","ISM","M1","WTEMP",,8.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
