MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,4,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,5,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,6,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,8.1,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92052,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/30/2001,11:45:00,9.1,,,7,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,2,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,3,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,4,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,5,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,6,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,7,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92162,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2001,10:16:00,8.3,,,7.3,"B ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92654,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/2002,11:30:00,2.6,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92654,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/2002,11:30:00,2.6,,,1.6,"B ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",92654,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/2002,11:30:00,2.6,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,0.5,"S ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,1,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,2,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,3,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,4,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,5,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,6,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,7,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22092,"BAY189","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/28/1993,12:15:00,9,,,8,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,5,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,6,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,6.6,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,1,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,2,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,4,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22313,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1993,11:50:00,7.6,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,0.5,"S ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,1,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,2,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,3,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,4,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,6.5,"B ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",12687,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/9/1994,14:00:00,7.5,,,5,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,3,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,4,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,5,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22596,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/9/1993,11:15:00,7,,,6,"B ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22694,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/4/1994,11:40:00,4.1,,,1,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22694,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/4/1994,11:40:00,4.1,,,2,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22694,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/4/1994,11:40:00,4.1,,,0.5,"S ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22694,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/4/1994,11:40:00,4.1,,,3.1,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22932,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/7/1994,13:20:00,2.5,,,1,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22932,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/7/1994,13:20:00,2.5,,,1.5,"B ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22932,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/7/1994,13:20:00,2.5,,,0.5,"S ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,0.5,"S ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",22932,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/7/1994,13:20:00,2.5,,,2,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,4,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,5,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,6,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,6.6,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,1,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,2,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13350,"BAY197","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/21/1994,11:15:00,7.6,,,3,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,0.5,"S ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,1,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,2,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,3,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,4,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",13533,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1994,12:37:00,5.9,,,4.9,"B ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,2,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,0.5,"S ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,3,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,6.8,"B ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",52,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1994,11:00:00,7.8,,,5,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,2,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,4,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,5,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,6,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,6.9,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",506,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/15/1994,12:30:00,7.9,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,1,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,3,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,4,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,0.5,"S ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,5,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,6,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,7.7,"B ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1274,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1994,13:00:00,3.7,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1274,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1994,13:00:00,3.7,,,0.5,"S ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1033,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1994,11:15:00,8.7,,,7,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1274,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1994,13:00:00,3.7,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1274,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1994,13:00:00,3.7,,,2.7,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,1,"M ","ISM","M1","DO",,4.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,2,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,3,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,4,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,5,"M ","ISM","M1","DO",,4.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,6.3,"B ","ISM","M1","DO",,4.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,0.5,"S ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,6,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,1,"M ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,2,"M ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,3,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,4,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,5,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,6.8,"B ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,6,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,0.5,"S ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,1,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,2,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
