MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.0",125836,"BAY467","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2007,12:30:00,7.4,,,6.4,"B ","D","S1","TP",,0.03030,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",86865,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/17/2007,12:45:00,6.9,,,0.5,"S ","D","S1","TP",,0.03280,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",86865,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/17/2007,12:45:00,6.9,,,5.9,"B ","D","S1","TP",,0.02860,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",87300,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/8/2007,12:10:00,7.6,,,0.5,"S ","D","S1","TP",,0.02690,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",87300,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/8/2007,12:10:00,7.6,,,6.6,"B ","D","S1","TP",,0.02690,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",87705,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2007,12:32:00,6.5,,,0.5,"S ","D","S1","TP",,0.02380,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",87705,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2007,12:32:00,6.5,,,5.5,"B ","D","S1","TP",,0.02490,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",81787,"BAY495","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/17/2008,12:25:00,4.8,,,0.5,"S ","D","S1","TP",,0.03410,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",81787,"BAY495","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/17/2008,12:25:00,4.8,,,3.8,"B ","D","S1","TP",,0.03420,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",81915,"BAY496","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2009,09:33:00,5.5,,,0.5,"S ","D","S1","TP",,0.03560,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56754,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/16/2012,13:16:00,6.5,,,5.5,"B ","D","S1","TP",,0.02080,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56975,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/6/2012,09:04:00,7.5,,,0.5,"S ","D","S1","TP",,0.03150,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",39937,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/25/2012,09:16:00,7.3,,,6.3,"B ","D","S1","TP",,0.04310,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56975,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/6/2012,09:04:00,7.5,,,6.5,"B ","D","S1","TP",,0.04590,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",39937,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/25/2012,09:16:00,7.3,,,0.5,"S ","D","S1","TP",,0.04030,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",40414,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/22/2012,12:32:00,6.6,,,0.5,"S ","D","S1","TP",,0.04270,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",40414,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/22/2012,12:32:00,6.6,,,5.6,"B ","D","S1","TP",,0.04070,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",40731,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/20/2012,09:05:00,7.5,,,0.5,"S ","D","S1","TP",,0.03840,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",40731,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/20/2012,09:05:00,7.5,,,6.5,"B ","D","S1","TP",,0.04180,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45384,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/17/2012,12:47:00,7.7,,,0.5,"S ","D","S1","TP",,0.02540,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45384,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/17/2012,12:47:00,7.7,,,6.7,"B ","D","S1","TP",,0.02510,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45670,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2012,09:22:00,7,,,0.5,"S ","D","S1","TP",,0.03890,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45895,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2012,12:43:00,7.1,,,0.5,"S ","D","S1","TP",,0.02730,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45895,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2012,12:43:00,7.1,,,6.1,"B ","D","S1","TP",,0.03370,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",45670,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2012,09:22:00,7,,,6,"B ","D","S1","TP",,0.03880,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",46043,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/2013,10:03:00,7,,,0.5,"S ","D","S1","TP",,0.03460,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",46043,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/2013,10:03:00,7,,,6,"B ","D","S1","TP",,0.03740,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29956,"BAY594","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/2013,12:56:00,7.2,,,0.5,"S ","D","S1","TP",,0.04210,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",30179,"BAY597","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/26/2013,09:32:00,7.2,,,0.5,"S ","D","S1","TP",,0.03310,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29956,"BAY594","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/2013,12:56:00,7.2,,,6.2,"B ","D","S1","TP",,0.06800,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",30179,"BAY597","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/26/2013,09:32:00,7.2,,,6.2,"B ","D","S1","TP",,0.02770,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",30452,"BAY599","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/2013,12:18:00,7.4,,,0.5,"S ","D","S1","TP",,0.02670,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",10625,"BAY443","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/27/2006,10:00:00,6.8,,,5.8,"B ","D","S1","TP",,0.10590,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",11081,"BAY445","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2006,13:40:00,6.8,,,0.5,"S ","D","S1","TP",,0.07270,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",11081,"BAY445","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2006,13:40:00,6.8,,,5.8,"B ","D","S1","TP",,0.07430,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",11891,"BAY447","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/20/2006,11:47:00,7.6,,,0.5,"S ","D","S1","TP",,0.03630,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19204,"BAY449","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/30/2006,11:39:00,6.6,,,0.5,"S ","D","S1","TP",,0.04110,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19204,"BAY449","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/30/2006,11:39:00,6.6,,,5.6,"B ","D","S1","TP",,0.03330,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",11891,"BAY447","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/20/2006,11:47:00,7.6,,,6.6,"B ","D","S1","TP",,0.03580,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19490,"BAY450","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/14/2006,09:45:00,7.6,,,0.5,"S ","D","S1","TP",,0.03130,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19994,"BAY451","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2006,12:40:00,7,,,6,"B ","D","S1","TP",,0.02200,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19490,"BAY450","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/14/2006,09:45:00,7.6,,,6.6,"B ","D","S1","TP",,0.02330,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",19994,"BAY451","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2006,12:40:00,7,,,0.5,"S ","D","S1","TP",,0.02430,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",20305,"BAY452","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2007,09:36:00,6.8,,,4,"B ","D","FS1","TP",,0.03300,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",20305,"BAY452","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2007,09:36:00,6.8,,,4,"B ","D","FS2","TP",,0.03140,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",20305,"BAY452","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2007,09:36:00,6.8,,,0.5,"S ","D","S1","TP",,0.03340,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",20820,"BAY454","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2007,12:10:00,6.8,,,0.5,"S ","D","S1","TP",,0.03520,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",6603,"BAY457","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/19/2007,09:45:00,6.1,,,5.1,"B ","D","S1","TP",,0.04490,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",20820,"BAY454","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2007,12:10:00,6.8,,,5.8,"B ","D","S1","TP",,0.03490,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",6603,"BAY457","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/19/2007,09:45:00,6.1,,,0.5,"S ","D","S1","TP",,0.03860,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",7154,"BAY458","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2007,13:00:00,7,,,0.5,"S ","D","S1","TP",,0.03250,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",7154,"BAY458","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2007,13:00:00,7,,,6,"B ","D","S1","TP",,0.03280,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",61705,"BAY535","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/30/2010,09:20:00,7.3,,,0.5,"S ","D","S1","TP",,0.04280,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",61705,"BAY535","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/30/2010,09:20:00,7.3,,,6.3,"B ","D","S1","TP",,0.05810,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",62128,"BAY537","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/23/2010,09:45:00,7,,,0.5,"S ","D","S1","TP",,0.04400,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",62128,"BAY537","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/23/2010,09:45:00,7,,,6,"B ","D","S1","TP",,0.04430,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",62598,"BAY539","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2010,10:25:00,7.8,,,0.5,"S ","D","S1","TP",,0.02440,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",63033,"BAY540","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/2010,12:58:00,7.6,,,0.5,"S ","D","S1","TP",,0.01870,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",62598,"BAY539","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2010,10:25:00,7.8,,,6.8,"B ","D","S1","TP",,0.03590,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",63033,"BAY540","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/2010,12:58:00,7.6,,,6.6,"B ","D","S1","TP",,0.01870,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",63340,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/10/2011,09:28:00,6.5,,,0.5,"S ","D","S1","TP",,0.02680,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",63340,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/10/2011,09:28:00,6.5,,,5,"B ","D","S1","TP",,0.03350,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",67991,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/7/2011,09:27:00,6.5,,,0.5,"S ","D","S1","TP",,0.02870,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",68386,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/17/2011,09:05:00,7.4,,,0.5,"S ","D","S1","TP",,0.03470,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",67991,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/7/2011,09:27:00,6.5,,,5,"B ","D","S1","TP",,0.03390,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",68386,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/17/2011,09:05:00,7.4,,,6.4,"B ","D","S1","TP",,0.03410,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",50745,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2011,09:18:00,7,,,0.5,"S ","D","S1","TP",,0.03620,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",50745,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2011,09:18:00,7,,,6,"B ","D","S1","TP",,0.03970,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51078,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/2011,12:27:00,7.3,,,0.5,"S ","D","S1","TP",,0.03040,"MG/L","D01 ","CBL","JJ",,,,38.28093,-76.01033,"T3"
"EE3.0",51078,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/2011,12:27:00,7.3,,,6.3,"B ","D","S1","TP",,0.03770,"MG/L","D01 ","CBL","JJ",,,,38.28093,-76.01033,"T3"
"EE3.0",51166,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2012,10:07:00,6.5,,,0.5,"S ","D","S1","TP",,0.02750,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51166,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2012,10:07:00,6.5,,,5,"B ","D","S1","TP",,0.02910,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51429,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/2012,10:00:00,6.5,,,0.5,"S ","D","S1","TP",,0.02950,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51429,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/2012,10:00:00,6.5,,,5,"B ","D","S1","TP",,0.02910,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51719,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2012,09:23:00,7.6,,,0.5,"S ","D","S1","TP",,0.02740,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",51719,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2012,09:23:00,7.6,,,6.6,"B ","D","S1","TP",,0.03190,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56417,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/18/2012,12:51:00,7,,,0.5,"S ","D","S1","TP",,0.03130,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56417,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/18/2012,12:51:00,7,,,6,"B ","D","S1","TP",,0.03680,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",56754,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/16/2012,13:16:00,6.5,,,0.5,"S ","D","S1","TP",,0.01260,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",24719,"BAY428","SWM","DFLO","MDDNR","MDDNR","EE3.0",10/31/2005,10:45:00,7.6,,,0.5,"BS","D","FS1","TP",,0.03050,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",24719,"BAY428","SWM","DFLO","MDDNR","MDDNR","EE3.0",10/31/2005,10:45:00,7.6,,,0.5,"BS","D","FS2","TP",,0.03080,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",25069,"BAY430","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/21/2005,11:05:00,7.5,,,0.5,"S ","D","S1","TP",,0.02480,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",24533,"BAY429","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/19/2005,13:02:00,7.8,,,6.8,"B ","D","S1","TP",,0.04270,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",24533,"BAY429","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/19/2005,13:02:00,7.8,,,0.5,"S ","D","S1","TP",,0.03340,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",25069,"BAY430","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/21/2005,11:05:00,7.5,,,6.5,"B ","D","S1","TP",,0.02540,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",25358,"BAY431","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/2005,10:55:00,7.6,,,6.6,"B ","D","FS1","TP",,0.02820,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",25358,"BAY431","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/2005,10:55:00,7.6,,,6.6,"B ","D","FS2","TP",,0.03200,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",25358,"BAY431","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/2005,10:55:00,7.6,,,0.5,"S ","D","S1","TP",,0.02900,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15057,"BAY432","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2006,10:14:00,7,,,6,"B ","D","FS1","TP",,0.03990,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15057,"BAY432","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2006,10:14:00,7,,,6,"B ","D","FS2","TP",,0.04340,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15057,"BAY432","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/9/2006,10:14:00,7,,,0.5,"S ","D","S1","TP",,0.03060,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15445,"BAY433","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/6/2006,14:37:00,5.5,,,0.5,"S ","D","S1","TP",,0.07860,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15445,"BAY433","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/6/2006,14:37:00,5.5,,,4,"B ","D","FS1","TP",,0.07150,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15445,"BAY433","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/6/2006,14:37:00,5.5,,,4,"B ","D","FS2","TP",,0.07490,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15947,"BAY434","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/13/2006,14:25:00,6.8,,,0.5,"S ","D","S1","TP",,0.02690,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",15947,"BAY434","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/13/2006,14:25:00,6.8,,,5.8,"B ","D","S1","TP",,0.03030,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",16648,"BAY437","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/20/2006,12:08:00,6.6,,,0.5,"S ","D","S1","TP",,0.05940,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",2299,"BAY438","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/10/2006,13:05:00,7.5,,,6.5,"B ","D","S1","TP",,0.02310,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",16648,"BAY437","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/20/2006,12:08:00,6.6,,,5.6,"B ","D","S1","TP",,0.03520,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",2299,"BAY438","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/10/2006,13:05:00,7.5,,,0.5,"S ","D","S1","TP",,0.02420,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",3343,"BAY441","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/22/2006,12:31:00,7.3,,,0.5,"S ","D","S1","TP",,0.05450,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",3343,"BAY441","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/22/2006,12:31:00,7.3,,,6.3,"B ","D","S1","TP",,0.05650,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",10625,"BAY443","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/27/2006,10:00:00,6.8,,,0.5,"S ","D","S1","TP",,0.05420,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29514,"BAY423","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/28/2005,09:45:00,7.2,,,6.2,"B ","D","S1","TP",,0.03740,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",23778,"BAY426","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2005,11:50:00,7.2,,,6.2,"B ","D","S1","TP",,0.04170,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",23834,"BAY426","SWM","DFLO","MDDNR","MDDNR","EE3.0",9/19/2005,09:38:00,7.3,,,0.5,"BS","D","FS1","TP",,0.04630,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",23834,"BAY426","SWM","DFLO","MDDNR","MDDNR","EE3.0",9/19/2005,09:38:00,7.3,,,0.5,"BS","D","FS2","TP",,0.03620,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29514,"BAY423","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/28/2005,09:45:00,7.2,,,0.5,"S ","D","S1","TP",,0.03930,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",23778,"BAY426","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2005,11:50:00,7.2,,,0.5,"S ","D","S1","TP",,0.03760,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",39311,"BAY410","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/11/2004,09:00:00,7,,,6,"B ","D","FS1","TP",,0.03340,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",39311,"BAY410","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/11/2004,09:00:00,7,,,6,"B ","D","FS2","TP",,0.03260,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29277,"BAY423","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/19/2005,09:54:00,8,,,0.5,"BS","D","FS1","TP",,0.03660,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",29277,"BAY423","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/19/2005,09:54:00,8,,,0.5,"BS","D","FS2","TP",,0.03530,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",38731,"BAY408","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/7/2004,12:50:00,7.3,,,6.3,"B ","D","S1","TP",,0.03710,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",39311,"BAY410","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/11/2004,09:00:00,7,,,0.5,"S ","D","S1","TP",,0.02560,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
